Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"under armour black pants";LOW;44;260;1.35;100;2020-02;210;2020-01;320;2019-12;390;2019-11;390;2019-10;320;2019-09;320;2019-08;260;2019-07;170;2019-06;140;2019-05;140;2019-04;170;2019-03;260
"under armour brawler pants";LOW;44;260;0.67;100;2020-01;210;2019-12;480;2019-11;590;2019-10;480;2019-09;210;2019-08;170;2019-07;110;2019-06;70;2019-05;70;2019-04;70;2019-03;140;2019-02;110;2019-01;170
"under armor football";LOW;49;260;1.36;100;2020-04;170;2020-03;210;2020-02;210;2020-01;320;2019-12;390;2019-11;390;2019-10;320;2019-09;320;2019-08;390;2019-07;210;2019-06;210;2019-06;210
"under armour black leggings";LOW;44;260;1.05;100;2020-04;260;2020-03;260;2020-02;320;2020-01;320;2019-12;480;2019-11;480;2019-10;320;2019-09;170;2019-08;260;2019-07;210;2019-06;140;2019-06;140
"men's under armour hoodie sale";LOW;41;260;0.87;100;2020-04;110;2020-03;110;2020-02;140;2020-01;140;2019-12;880;2019-11;590;2019-10;590;2019-09;170;2019-08;140;2019-07;30;2019-06;70;2019-06;70
"under armour women's workout pants";LOW;41;260;1.93;100;2020-04;170;2020-03;140;2020-02;210;2020-01;260;2019-12;320;2019-11;390;2019-10;320;2019-09;210;2019-08;210;2019-07;210;2019-06;210;2019-06;210
"mens under armour fleece pants";LOW;41;260;1.02;100;2020-04;210;2020-03;170;2020-02;260;2020-01;390;2019-12;880;2019-11;480;2019-10;320;2019-09;140;2019-08;90;2019-07;50;2019-06;90;2019-06;90
"who sells under armour";LOW;44;260;1.66;100;2020-04;90;2020-03;110;2020-02;170;2020-01;210;2019-12;720;2019-11;390;2019-10;260;2019-09;170;2019-08;260;2019-07;260;2019-06;170;2019-06;170
"under armour backpack clearance";LOW;40;260;0.55;87.6;2020-04;90;2020-03;50;2020-02;140;2020-01;110;2019-12;140;2019-11;110;2019-10;210;2019-09;110;2019-08;590;2019-07;1000;2019-06;390;2019-06;390
"under armour golf shirts clearance";LOW;41;260;1.25;100;2020-04;170;2020-03;140;2020-02;260;2020-01;90;2019-12;140;2019-11;210;2019-10;140;2019-09;170;2019-08;390;2019-07;480;2019-06;390;2019-06;390
