Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"grey under armour hoodie women's";LOW;38;50;0.3;91.9;2020-04;40;2020-03;70;2020-02;40;2020-01;70;2019-12;110;2019-11;110;2019-10;70;2019-09;50;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"under armour fleece sweater";LOW;43;50;0.66;96.8;2020-04;20;2020-03;30;2020-02;70;2020-01;70;2019-12;170;2019-11;110;2019-10;90;2019-09;40;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"under armour fleece sweatshirt";LOW;44;50;0.6;100;2020-04;10;2020-03;20;2020-02;40;2020-01;50;2019-12;90;2019-11;110;2019-10;70;2019-09;70;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"hot pink under armour shorts";LOW;41;50;0.48;100;2020-04;50;2020-03;30;2020-02;90;2020-01;30;2019-12;20;2019-11;10;2019-10;50;2019-09;40;2019-08;90;2019-07;170;2019-06;50;2019-06;50
"under armour womens hoodie sweatshirt";LOW;40;50;0.41;97.1;2020-04;30;2020-03;20;2020-02;30;2020-01;40;2019-12;140;2019-11;140;2019-10;70;2019-09;70;2019-08;30;2019-07;10;2019-06;50;2019-06;50
"under armour hoodie xxl";LOW;44;50;0.59;100;2020-04;30;2020-03;10;2020-02;50;2020-01;50;2019-12;110;2019-11;210;2019-10;90;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"under armour performance hoodie";LOW;44;50;0.96;100;2020-04;70;2020-03;30;2020-02;50;2020-01;50;2019-12;50;2019-11;70;2019-10;90;2019-09;40;2019-08;30;2019-07;50;2019-06;20;2019-06;20
"blue and orange under armour hoodie";LOW;39;50;0.16;100;2020-04;20;2020-03;40;2020-02;50;2020-01;50;2019-12;140;2019-11;90;2019-10;50;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"under armour team hoodie";LOW;44;50;0.55;98.6;2020-04;20;2020-03;50;2020-02;50;2020-01;70;2019-12;50;2019-11;70;2019-10;90;2019-09;50;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"black and green under armour hoodie";LOW;39;50;0.07;100;2020-04;20;2020-03;30;2020-02;40;2020-01;40;2019-12;110;2019-11;70;2019-10;90;2019-09;70;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"under armour ladies tops";LOW;44;50;1.2;100;2020-04;70;2020-03;40;2020-02;20;2020-01;30;2019-12;110;2019-11;50;2019-10;50;2019-09;30;2019-08;30;2019-07;30;2019-06;70;2019-06;70
"under armour trainers womens";LOW;44;50;0.82;100;2020-04;40;2020-03;50;2020-02;40;2020-01;70;2019-12;70;2019-11;70;2019-10;50;2019-09;50;2019-08;70;2019-07;50;2019-06;40;2019-06;40
"under armour hoodie white";LOW;44;50;0.92;100;2020-04;30;2020-03;50;2020-02;40;2020-01;70;2019-12;90;2019-11;140;2019-10;70;2019-09;50;2019-08;20;2019-07;30;2019-06;30;2019-06;30
"black and pink under armour hoodie";LOW;39;50;0.61;100;2020-04;30;2020-03;50;2020-02;30;2020-01;20;2019-12;140;2019-11;110;2019-10;90;2019-09;50;2019-08;30;2019-07;40;2019-06;10;2019-06;10
"women's under armour crew neck sweatshirt";LOW;39;20;1.91;100;2020-03;10;2020-02;20;2020-01;30;2019-12;50;2019-11;30;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;0;2019-05;30;2019-04;20
"women's under armour hoodie camo";LOW;41;20;1.25;100;2020-02;10;2020-01;20;2019-12;40;2019-11;40;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20
"under armour rival zip hoodie";LOW;41;20;0.32;100;2020-02;20;2020-01;20;2019-12;70;2019-11;50;2019-10;30;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;30
"under armour 1342264";LOW;49;20;0.8;100;2020-01;20;2019-12;30;2019-11;20;2019-10;20;2019-09;30;2019-08;10;2019-07;40;2019-06;30;2019-05;20;2019-04;20;2019-03;0;2019-02;0;2019-01;0
"womens red under armour hoodie";LOW;41;20;0.33;100;2020-04;30;2020-03;10;2020-02;30;2020-01;50;2019-12;50;2019-11;20;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;20;2019-06;20
"women's black under armour zip up hoodie";LOW;35;20;0.53;93.3;2020-04;10;2020-03;20;2020-02;10;2020-01;20;2019-12;70;2019-11;30;2019-10;20;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"under armor storm sweatshirt";LOW;38;20;0.76;82.5;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;40;2019-11;40;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens pink under armour hoodie";LOW;36;20;3.37;85.7;2020-04;10;2020-03;20;2020-02;20;2020-01;30;2019-12;30;2019-11;70;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"ua womens";LOW;51;20;0.68;84.8;2020-04;20;2020-03;10;2020-02;20;2020-01;20;2019-12;30;2019-11;10;2019-10;20;2019-09;10;2019-08;20;2019-07;20;2019-06;30;2019-06;30
"under armour half zip pullover men's";LOW;39;20;0.26;100;2020-04;20;2020-03;20;2020-02;20;2020-01;20;2019-12;70;2019-11;70;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"under armour sweatshirt black";LOW;17;20;0;20;2020-04;10;2020-03;10;2020-02;50;2020-01;20;2019-12;40;2019-11;50;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"womens armour";LOW;47;20;0.16;70.9;2020-04;20;2020-03;20;2020-02;20;2020-01;30;2019-12;20;2019-11;10;2019-10;30;2019-09;20;2019-08;10;2019-07;20;2019-06;20;2019-06;20
