Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"levi's sweatshirt mens";LOW;49;260;0.97;100;2020-04;170;2020-03;170;2020-02;320;2020-01;390;2019-12;590;2019-11;480;2019-10;390;2019-09;210;2019-08;210;2019-07;110;2019-06;50;2019-06;50
"levis fringe sweatshirt";LOW;49;210;0.36;100;2020-04;90;2020-03;140;2020-02;320;2020-01;480;2019-12;480;2019-11;210;2019-10;260;2019-09;170;2019-08;140;2019-07;0;2019-06;0;2019-05;0;2019-04;0;2019-03;0;2019-02;0;2019-01;0
"levis hoodie women's";LOW;49;210;0.61;100;2020-04;140;2020-03;110;2020-02;210;2020-01;170;2019-12;390;2019-11;390;2019-10;320;2019-09;210;2019-08;210;2019-07;110;2019-06;90;2019-06;90
"t shirt levis";LOW;49;210;0.58;100;2020-04;110;2020-03;140;2020-02;260;2020-01;140;2019-12;170;2019-11;260;2019-10;320;2019-09;260;2019-08;320;2019-07;320;2019-06;210;2019-06;210
"jean levis";LOW;56;210;1.59;99.3;2020-04;140;2020-03;170;2020-02;260;2020-01;170;2019-12;260;2019-11;210;2019-10;260;2019-09;210;2019-08;320;2019-07;210;2019-06;140;2019-06;140
"buy levis jeans";LOW;49;210;4.94;100;2020-04;320;2020-03;320;2020-02;260;2020-01;210;2019-12;260;2019-11;260;2019-10;260;2019-09;210;2019-08;170;2019-07;210;2019-06;140;2019-06;140
"levi shop";LOW;57;210;3.34;100;2020-04;170;2020-03;140;2020-02;170;2020-01;170;2019-12;210;2019-11;260;2019-10;170;2019-09;210;2019-08;260;2019-07;210;2019-06;210;2019-06;210
"levi's button down shirt";LOW;44;210;1.06;100;2020-04;140;2020-03;210;2020-02;260;2020-01;210;2019-12;260;2019-11;260;2019-10;170;2019-09;210;2019-08;210;2019-07;140;2019-06;170;2019-06;170
"levis jeans shorts";LOW;49;210;0.94;100;2020-04;210;2020-03;110;2020-02;140;2020-01;110;2019-12;90;2019-11;90;2019-10;90;2019-09;210;2019-08;260;2019-07;320;2019-06;320;2019-06;320
"levi's graphic tee";LOW;49;210;0.7;100;2020-04;210;2020-03;140;2020-02;140;2020-01;170;2019-12;140;2019-11;210;2019-10;140;2019-09;210;2019-08;320;2019-07;320;2019-06;170;2019-06;170
