Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"vintage nike crewneck sweatshirt";LOW;45;480;0.42;100;2020-03;590;2020-02;720;2020-01;880;2019-12;880;2019-11;720;2019-10;390;2019-09;320;2019-08;260;2019-07;170;2019-06;210;2019-05;90;2019-04;210;2019-03;210;2019-02;210;2019-01;210
"nike oversized hoodie";LOW;50;480;0.61;100;2020-04;590;2020-03;480;2020-02;480;2020-01;590;2019-12;590;2019-11;720;2019-10;590;2019-09;480;2019-08;480;2019-07;480;2019-06;210;2019-06;210
"light pink nike hoodie";LOW;45;480;0.47;100;2020-04;390;2020-03;590;2020-02;720;2020-01;590;2019-12;1000;2019-11;880;2019-10;480;2019-09;210;2019-08;210;2019-07;210;2019-06;90;2019-06;90
"red nike sweatshirt womens";LOW;45;480;0.54;100;2020-04;320;2020-03;320;2020-02;590;2020-01;590;2019-12;1000;2019-11;880;2019-10;480;2019-09;320;2019-08;320;2019-07;140;2019-06;70;2019-06;70
"nike air hoodie womens";LOW;45;480;0.39;100;2020-04;480;2020-03;480;2020-02;720;2020-01;880;2019-12;1300;2019-11;720;2019-10;390;2019-09;260;2019-08;210;2019-07;140;2019-06;50;2019-06;50
"vintage nike hat";LOW;50;480;0.42;100;2020-04;720;2020-03;480;2020-02;480;2020-01;390;2019-12;480;2019-11;390;2019-10;480;2019-09;390;2019-08;390;2019-07;590;2019-06;480;2019-06;480
"nike fleece womens";LOW;50;480;0.64;100;2020-04;320;2020-03;320;2020-02;390;2020-01;590;2019-12;1600;2019-11;1300;2019-10;590;2019-09;260;2019-08;210;2019-07;140;2019-06;140;2019-06;140
"cream nike hoodie";LOW;50;480;0.37;100;2020-04;480;2020-03;480;2020-02;590;2020-01;590;2019-12;880;2019-11;720;2019-10;480;2019-09;390;2019-08;260;2019-07;210;2019-06;110;2019-06;110
"nike hooded sweatshirt womens";LOW;45;480;0.74;100;2020-04;480;2020-03;260;2020-02;320;2020-01;390;2019-12;1600;2019-11;1300;2019-10;590;2019-09;320;2019-08;260;2019-07;110;2019-06;90;2019-06;90
"beige nike hoodie";LOW;50;480;0.37;100;2020-04;880;2020-03;880;2020-02;590;2020-01;480;2019-12;880;2019-11;590;2019-10;590;2019-09;320;2019-08;320;2019-07;170;2019-06;170;2019-06;170
"gray nike hoodie womens";LOW;45;480;0.51;99.9;2020-04;320;2020-03;390;2020-02;390;2020-01;720;2019-12;1300;2019-11;1000;2019-10;480;2019-09;260;2019-08;390;2019-07;260;2019-06;110;2019-06;110
"nike retro hoodie";LOW;50;480;0.57;100;2020-04;590;2020-03;390;2020-02;590;2020-01;480;2019-12;1000;2019-11;880;2019-10;590;2019-09;390;2019-08;320;2019-07;210;2019-06;140;2019-06;140
"nike oversized sweatshirt";LOW;50;480;0.56;100;2020-04;1000;2020-03;590;2020-02;480;2020-01;390;2019-12;590;2019-11;590;2019-10;480;2019-09;590;2019-08;480;2019-07;390;2019-06;260;2019-06;260
"nike turtleneck hoodie";LOW;50;480;0.5;100;2020-04;390;2020-03;390;2020-02;480;2020-01;590;2019-12;1000;2019-11;1000;2019-10;590;2019-09;480;2019-08;390;2019-07;320;2019-06;170;2019-06;170
"vintage nike sweatshirt womens";LOW;45;390;0.41;100;2020-01;390;2019-12;720;2019-11;590;2019-10;320;2019-09;260;2019-08;320;2019-07;390;2019-06;210;2019-05;260;2019-04;210;2019-03;320;2019-02;320;2019-01;320
"womens vintage nike sweatshirt";LOW;45;390;0.41;100;2020-01;390;2019-12;720;2019-11;590;2019-10;320;2019-09;260;2019-08;320;2019-07;390;2019-06;210;2019-05;260;2019-04;210;2019-03;320;2019-02;320;2019-01;320
"nike vintage tracksuit";LOW;50;390;0.35;100;2020-04;480;2020-03;390;2020-02;480;2020-01;390;2019-12;480;2019-11;390;2019-10;480;2019-09;320;2019-08;390;2019-07;390;2019-06;320;2019-05;390;2019-04;260;2019-03;390;2019-02;590;2019-01;390
"nike vintage womens";LOW;50;390;0.65;100;2020-04;590;2020-03;390;2020-02;480;2020-01;390;2019-12;590;2019-11;480;2019-10;260;2019-09;320;2019-08;390;2019-07;320;2019-06;260;2019-06;260
"nike retro shirt";LOW;50;390;0.55;100;2020-04;590;2020-03;480;2020-02;390;2020-01;320;2019-12;320;2019-11;390;2019-10;390;2019-09;390;2019-08;590;2019-07;720;2019-06;390;2019-06;390
"vintage hoodies womens";LOW;50;390;0.61;100;2020-04;720;2020-03;260;2020-02;260;2020-01;320;2019-12;590;2019-11;480;2019-10;480;2019-09;390;2019-08;390;2019-07;210;2019-06;110;2019-06;110
"nike gym vintage hoodie";LOW;45;390;0.45;100;2020-04;590;2020-03;320;2020-02;320;2020-01;390;2019-12;480;2019-11;590;2019-10;390;2019-09;390;2019-08;390;2019-07;320;2019-06;320;2019-06;320
"black nike sweater womens";LOW;45;390;0.54;100;2020-04;260;2020-03;320;2020-02;320;2020-01;390;2019-12;880;2019-11;590;2019-10;590;2019-09;390;2019-08;390;2019-07;320;2019-06;170;2019-06;170
"cheap nike sweaters";LOW;49;390;0.43;99.4;2020-04;260;2020-03;260;2020-02;260;2020-01;390;2019-12;880;2019-11;590;2019-10;720;2019-09;390;2019-08;390;2019-07;320;2019-06;140;2019-06;140
"nike crew sweatshirt womens";LOW;45;390;0.66;100;2020-04;260;2020-03;260;2020-02;210;2020-01;390;2019-12;1000;2019-11;720;2019-10;480;2019-09;390;2019-08;320;2019-07;260;2019-06;90;2019-06;90
"nike half zip sweatshirt";LOW;45;390;0.45;100;2020-04;320;2020-03;390;2020-02;390;2020-01;590;2019-12;720;2019-11;590;2019-10;480;2019-09;320;2019-08;260;2019-07;170;2019-06;140;2019-06;140
"nike full zip hoodie women's";LOW;41;390;0.61;100;2020-04;390;2020-03;320;2020-02;320;2020-01;390;2019-12;880;2019-11;590;2019-10;390;2019-09;320;2019-08;390;2019-07;260;2019-06;140;2019-06;140
"maroon nike sweatshirt";LOW;50;390;0.48;100;2020-04;320;2020-03;260;2020-02;480;2020-01;480;2019-12;1000;2019-11;720;2019-10;390;2019-09;390;2019-08;390;2019-07;210;2019-06;140;2019-06;140
"nike therma hoodie women's";LOW;45;390;0.75;100;2020-04;210;2020-03;210;2020-02;390;2020-01;590;2019-12;1300;2019-11;880;2019-10;480;2019-09;260;2019-08;210;2019-07;140;2019-06;110;2019-06;110
"mens nike vintage sweatshirt";LOW;45;320;0.33;100;2020-04;590;2020-03;390;2020-02;320;2020-01;390;2019-12;480;2019-11;390;2019-10;320;2019-09;210;2019-08;260;2019-07;260;2019-06;110;2019-05;140;2019-04;140;2019-03;210;2019-02;210;2019-01;390
"nike vintage sweatshirt mens";LOW;45;320;0.33;100;2020-04;590;2020-03;390;2020-02;320;2020-01;390;2019-12;480;2019-11;390;2019-10;320;2019-09;210;2019-08;260;2019-07;260;2019-06;110;2019-05;140;2019-04;140;2019-03;210;2019-02;210;2019-01;390
"vintage nike sweatshirt mens";LOW;45;320;0.54;100;2020-03;390;2020-02;320;2020-01;390;2019-12;480;2019-11;390;2019-10;320;2019-09;210;2019-08;260;2019-07;260;2019-06;110;2019-05;140;2019-04;140;2019-03;210;2019-02;210;2019-01;390
"nike jumper womens";LOW;49;320;0.54;99.9;2020-04;390;2020-03;210;2020-02;320;2020-01;260;2019-12;320;2019-11;320;2019-10;260;2019-09;260;2019-08;480;2019-07;390;2019-06;480;2019-06;480
"nike women's cotton hoodie";LOW;45;320;0.6;100;2020-04;260;2020-03;260;2020-02;210;2020-01;260;2019-12;590;2019-11;720;2019-10;590;2019-09;320;2019-08;390;2019-07;210;2019-06;90;2019-06;90
"cute nike sweatshirts";LOW;49;320;0.36;99.7;2020-04;320;2020-03;390;2020-02;320;2020-01;390;2019-12;720;2019-11;720;2019-10;320;2019-09;210;2019-08;260;2019-07;210;2019-06;90;2019-06;90
"nike crop top sweater";LOW;45;320;0.5;100;2020-04;480;2020-03;480;2020-02;260;2020-01;390;2019-12;720;2019-11;480;2019-10;320;2019-09;320;2019-08;210;2019-07;210;2019-06;90;2019-06;90
"vintage nike tee";LOW;49;320;0.42;100;2020-04;590;2020-03;320;2020-02;210;2020-01;260;2019-12;210;2019-11;170;2019-10;210;2019-09;260;2019-08;390;2019-07;390;2019-06;210;2019-06;210
"nike cowl neck sweatshirt";LOW;45;320;0.44;100;2020-04;260;2020-03;210;2020-02;260;2020-01;480;2019-12;720;2019-11;590;2019-10;320;2019-09;320;2019-08;140;2019-07;90;2019-06;90;2019-06;90
"vintage nike pullover";LOW;49;320;0.26;99.3;2020-04;480;2020-03;390;2020-02;480;2020-01;320;2019-12;480;2019-11;390;2019-10;390;2019-09;170;2019-08;260;2019-07;170;2019-06;110;2019-06;110
"grey nike zip up jacket";LOW;41;320;0.43;100;2020-04;320;2020-03;390;2020-02;390;2020-01;480;2019-12;720;2019-11;590;2019-10;320;2019-09;260;2019-08;260;2019-07;140;2019-06;40;2019-06;40
"mint green nike hoodie";LOW;45;320;0.26;100;2020-04;720;2020-03;390;2020-02;320;2020-01;480;2019-12;720;2019-11;480;2019-10;260;2019-09;210;2019-08;110;2019-07;70;2019-06;50;2019-06;50
"black nike zip up hoodie womens";LOW;39;320;0.45;100;2020-04;480;2020-03;320;2020-02;390;2020-01;390;2019-12;720;2019-11;480;2019-10;390;2019-09;210;2019-08;320;2019-07;170;2019-06;110;2019-06;110
"90's vintage nike sweatshirt";LOW;44;170;0.11;100;2020-04;720;2020-03;390;2020-02;260;2020-01;210;2019-12;210;2019-11;110;2019-10;70;2019-09;50;2019-08;90;2019-07;70;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"gold nike sweatshirt";LOW;49;170;0.36;100;2020-04;90;2020-03;170;2020-02;210;2020-01;260;2019-12;390;2019-11;320;2019-10;170;2019-09;170;2019-08;110;2019-07;50;2019-06;70;2019-06;70
"retro nike hat";LOW;49;170;0.66;100;2020-04;260;2020-03;140;2020-02;110;2020-01;170;2019-12;140;2019-11;90;2019-10;110;2019-09;210;2019-08;170;2019-07;210;2019-06;210;2019-06;210
"vintage adidas sweater";LOW;49;170;0.75;100;2020-04;260;2020-03;170;2020-02;320;2020-01;210;2019-12;260;2019-11;210;2019-10;170;2019-09;140;2019-08;140;2019-07;210;2019-06;50;2019-06;50
"black and gray nike hoodie";LOW;41;170;0.56;99.6;2020-04;110;2020-03;260;2020-02;210;2020-01;260;2019-12;390;2019-11;260;2019-10;210;2019-09;110;2019-08;70;2019-07;50;2019-06;50;2019-06;50
"nike sleeveless hoodie womens";LOW;44;170;0.42;100;2020-04;170;2020-03;170;2020-02;170;2020-01;170;2019-12;170;2019-11;170;2019-10;140;2019-09;140;2019-08;210;2019-07;210;2019-06;260;2019-06;260
"nike pullover sweatshirt women's";LOW;44;170;0.71;100;2020-04;70;2020-03;50;2020-02;140;2020-01;170;2019-12;390;2019-11;320;2019-10;170;2019-09;170;2019-08;170;2019-07;110;2019-06;90;2019-06;90
"light pink nike sweatshirt";LOW;44;170;0.53;100;2020-04;140;2020-03;170;2020-02;170;2020-01;170;2019-12;390;2019-11;260;2019-10;170;2019-09;110;2019-08;110;2019-07;50;2019-06;50;2019-06;50
"nike retro t shirt";LOW;44;170;0.61;100;2020-04;170;2020-03;170;2020-02;170;2020-01;110;2019-12;170;2019-11;110;2019-10;110;2019-09;170;2019-08;260;2019-07;260;2019-06;210;2019-06;210
"pink nike pullover";LOW;49;170;0.5;99.7;2020-04;170;2020-03;210;2020-02;260;2020-01;210;2019-12;320;2019-11;210;2019-10;210;2019-09;140;2019-08;140;2019-07;140;2019-06;70;2019-06;70
"female nike hoodie";LOW;49;170;0.59;100;2020-04;90;2020-03;170;2020-02;140;2020-01;210;2019-12;480;2019-11;320;2019-10;210;2019-09;170;2019-08;50;2019-07;110;2019-06;30;2019-06;30
"pink nike sweatshirt mens";LOW;44;170;0.35;100;2020-04;90;2020-03;50;2020-02;140;2020-01;170;2019-12;390;2019-11;260;2019-10;210;2019-09;110;2019-08;170;2019-07;110;2019-06;50;2019-06;50
"white nike sweater womens";LOW;44;170;0.41;100;2020-04;90;2020-03;90;2020-02;110;2020-01;170;2019-12;320;2019-11;260;2019-10;210;2019-09;170;2019-08;140;2019-07;110;2019-06;50;2019-06;50
"orange nike hoodie womens";LOW;44;170;0.4;100;2020-04;90;2020-03;140;2020-02;210;2020-01;210;2019-12;320;2019-11;320;2019-10;210;2019-09;170;2019-08;110;2019-07;90;2019-06;50;2019-06;50
"pink nike zip up hoodie";LOW;41;170;0.53;100;2020-04;210;2020-03;170;2020-02;210;2020-01;140;2019-12;210;2019-11;210;2019-10;210;2019-09;140;2019-08;140;2019-07;110;2019-06;40;2019-06;40
"nike women's gym vintage full zip hoodie";LOW;37;170;0.64;100;2020-04;110;2020-03;90;2020-02;170;2020-01;210;2019-12;390;2019-11;260;2019-10;140;2019-09;110;2019-08;170;2019-07;170;2019-06;140;2019-06;140
"burgundy nike sweater";LOW;49;170;0.48;100;2020-04;90;2020-03;70;2020-02;110;2020-01;140;2019-12;260;2019-11;260;2019-10;210;2019-09;210;2019-08;90;2019-07;50;2019-06;140;2019-06;140
"adidas retro sweatshirt";LOW;49;170;0.95;100;2020-04;260;2020-03;170;2020-02;170;2020-01;140;2019-12;320;2019-11;260;2019-10;210;2019-09;170;2019-08;170;2019-07;210;2019-06;70;2019-06;70
"vintage nike track jacket";LOW;44;170;0.44;100;2020-04;170;2020-03;170;2020-02;170;2020-01;170;2019-12;210;2019-11;170;2019-10;210;2019-09;170;2019-08;170;2019-07;170;2019-06;140;2019-06;140
"vintage nike windbreaker mens";LOW;44;170;0.32;100;2020-04;210;2020-03;110;2020-02;140;2020-01;140;2019-12;140;2019-11;170;2019-10;170;2019-09;170;2019-08;210;2019-07;90;2019-06;110;2019-06;110
"nike air sweatshirt womens";LOW;44;170;0.43;100;2020-04;140;2020-03;170;2020-02;170;2020-01;260;2019-12;390;2019-11;210;2019-10;210;2019-09;140;2019-08;70;2019-07;70;2019-06;70;2019-06;70
"vintage nike hoodie mens";LOW;44;170;0.51;100;2020-04;320;2020-03;260;2020-02;320;2020-01;210;2019-12;260;2019-11;210;2019-10;170;2019-09;110;2019-08;90;2019-07;110;2019-06;50;2019-06;50
"ladies nike hoodie";LOW;49;170;0.54;100;2020-04;40;2020-03;50;2020-02;110;2020-01;110;2019-12;720;2019-11;480;2019-10;170;2019-09;110;2019-08;70;2019-07;40;2019-06;40;2019-06;40
"nike tech hoodie women's";LOW;44;170;0.45;100;2020-04;170;2020-03;110;2020-02;110;2020-01;170;2019-12;480;2019-11;260;2019-10;260;2019-09;210;2019-08;110;2019-07;70;2019-06;50;2019-06;50
"nike crewneck sweatshirt vintage";LOW;44;140;0.32;100;2020-04;260;2020-03;170;2020-02;170;2020-01;140;2019-12;210;2019-11;170;2019-10;90;2019-09;110;2019-08;90;2019-07;90;2019-06;40;2019-05;50;2019-04;30;2019-03;50;2019-02;30;2019-01;70
"vintage nike spell out sweatshirt";LOW;41;140;0.22;100;2020-04;720;2020-03;480;2020-02;260;2020-01;90;2019-12;70;2019-11;70;2019-10;10;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;0;2019-04;10
"light blue nike hoodie womens";LOW;41;140;0.5;100;2020-04;140;2020-03;140;2020-02;210;2020-01;140;2019-12;480;2019-11;210;2019-10;70;2019-09;90;2019-08;110;2019-07;70;2019-06;20;2019-06;20
"nike therma women";LOW;49;140;0.38;100;2020-04;70;2020-03;70;2020-02;140;2020-01;210;2019-12;480;2019-11;390;2019-10;170;2019-09;110;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"hot pink nike sweatshirt";LOW;44;140;0.48;100;2020-04;110;2020-03;110;2020-02;140;2020-01;210;2019-12;320;2019-11;170;2019-10;210;2019-09;110;2019-08;90;2019-07;40;2019-06;30;2019-06;30
"vintage nike jackets mens";LOW;44;140;0.42;100;2020-04;110;2020-03;140;2020-02;140;2020-01;210;2019-12;210;2019-11;140;2019-10;260;2019-09;170;2019-08;170;2019-07;110;2019-06;50;2019-06;50
"nike long hoodie";LOW;49;140;0.6;100;2020-04;90;2020-03;110;2020-02;110;2020-01;170;2019-12;210;2019-11;210;2019-10;170;2019-09;140;2019-08;140;2019-07;70;2019-06;70;2019-06;70
"baby pink nike hoodie";LOW;44;140;0.42;100;2020-04;140;2020-03;170;2020-02;170;2020-01;210;2019-12;320;2019-11;260;2019-10;140;2019-09;70;2019-08;70;2019-07;40;2019-06;40;2019-06;40
"vintage nike windbreaker jacket";LOW;44;140;0.27;100;2020-04;170;2020-03;90;2020-02;110;2020-01;170;2019-12;170;2019-11;210;2019-10;110;2019-09;210;2019-08;110;2019-07;90;2019-06;70;2019-06;70
"womens nike zip up";LOW;44;140;0.51;100;2020-04;170;2020-03;140;2020-02;110;2020-01;110;2019-12;320;2019-11;210;2019-10;170;2019-09;140;2019-08;140;2019-07;70;2019-06;70;2019-06;70
"old nike hoodies";LOW;49;140;0.4;100;2020-04;210;2020-03;140;2020-02;260;2020-01;170;2019-12;170;2019-11;210;2019-10;170;2019-09;90;2019-08;90;2019-07;90;2019-06;40;2019-06;40
"maroon nike sweater";LOW;49;140;0.28;99.3;2020-04;70;2020-03;70;2020-02;140;2020-01;140;2019-12;210;2019-11;170;2019-10;210;2019-09;110;2019-08;170;2019-07;90;2019-06;50;2019-06;50
"nike swoosh hoodie women's";LOW;44;140;0.61;100;2020-04;320;2020-03;210;2020-02;210;2020-01;210;2019-12;320;2019-11;260;2019-10;50;2019-09;70;2019-08;70;2019-07;50;2019-06;50;2019-06;50
"womens nike zip up hoodie";LOW;41;140;1.07;100;2020-04;140;2020-03;140;2020-02;110;2020-01;110;2019-12;320;2019-11;210;2019-10;140;2019-09;110;2019-08;140;2019-07;90;2019-06;70;2019-06;70
"nike camo hoodie womens";LOW;44;140;0.41;100;2020-04;110;2020-03;140;2020-02;110;2020-01;110;2019-12;260;2019-11;320;2019-10;260;2019-09;70;2019-08;70;2019-07;50;2019-06;30;2019-06;30
"ladies nike sweatshirt";LOW;49;140;0.67;100;2020-04;50;2020-03;90;2020-02;70;2020-01;140;2019-12;480;2019-11;320;2019-10;140;2019-09;70;2019-08;110;2019-07;20;2019-06;40;2019-06;40
"mint nike hoodie";LOW;49;140;0.27;100;2020-04;320;2020-03;140;2020-02;140;2020-01;170;2019-12;320;2019-11;170;2019-10;170;2019-09;90;2019-08;110;2019-07;50;2019-06;20;2019-06;20
"nike throwback windbreaker";LOW;46;140;0.25;90.1;2020-04;50;2020-03;110;2020-02;110;2020-01;140;2019-12;140;2019-11;140;2019-10;210;2019-09;170;2019-08;170;2019-07;170;2019-06;110;2019-06;110
"vintage nike 1/4 zip sweatshirt";LOW;39;110;0.57;92.9;2020-04;110;2020-03;140;2020-02;140;2020-01;720;2019-12;50;2019-11;10;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;0;2019-05;0;2019-04;10
"nike classic sweatshirt";LOW;49;110;0.74;100;2020-04;90;2020-03;90;2020-02;140;2020-01;140;2019-12;260;2019-11;170;2019-10;140;2019-09;70;2019-08;70;2019-07;40;2019-06;30;2019-06;30
"nike high neck hoodie";LOW;44;110;0.63;100;2020-04;110;2020-03;90;2020-02;110;2020-01;170;2019-12;260;2019-11;170;2019-10;140;2019-09;70;2019-08;50;2019-07;30;2019-06;30;2019-06;30
"vintage nike pullover windbreaker";LOW;44;110;0.08;100;2020-04;110;2020-03;90;2020-02;110;2020-01;170;2019-12;110;2019-11;210;2019-10;170;2019-09;70;2019-08;110;2019-07;170;2019-06;70;2019-06;70
"nike gym vintage full zip hoodie";LOW;39;110;0.58;100;2020-04;140;2020-03;70;2020-02;90;2020-01;70;2019-12;170;2019-11;90;2019-10;90;2019-09;170;2019-08;170;2019-07;110;2019-06;90;2019-06;90
"grey nike hoodie girls";LOW;44;110;0.41;100;2020-04;90;2020-03;140;2020-02;210;2020-01;140;2019-12;260;2019-11;170;2019-10;90;2019-09;70;2019-08;90;2019-07;70;2019-06;30;2019-06;30
"nike women's sportswear rally hoodie";LOW;41;110;0.31;100;2020-04;40;2020-03;30;2020-02;40;2020-01;50;2019-12;140;2019-11;170;2019-10;140;2019-09;110;2019-08;170;2019-07;140;2019-06;70;2019-06;70
"rare nike hoodie";LOW;49;110;0.68;100;2020-04;170;2020-03;90;2020-02;140;2020-01;140;2019-12;210;2019-11;170;2019-10;170;2019-09;70;2019-08;110;2019-07;30;2019-06;30;2019-06;30
"vintage 90s nike windbreaker";LOW;44;110;0.11;100;2020-04;170;2020-03;110;2020-02;140;2020-01;140;2019-12;140;2019-11;110;2019-10;170;2019-09;70;2019-08;110;2019-07;110;2019-06;90;2019-06;90
"women's nike therma hoodie";LOW;44;110;0.57;100;2020-04;70;2020-03;90;2020-02;90;2020-01;210;2019-12;320;2019-11;260;2019-10;170;2019-09;70;2019-08;50;2019-07;30;2019-06;10;2019-06;10
"nike women's cowl neck hoodie";LOW;41;110;0.53;100;2020-04;30;2020-03;40;2020-02;110;2020-01;90;2019-12;390;2019-11;320;2019-10;140;2019-09;110;2019-08;90;2019-07;50;2019-06;30;2019-06;30
"red nike womens hoodie";LOW;44;110;0.42;100;2020-04;110;2020-03;110;2020-02;140;2020-01;140;2019-12;390;2019-11;170;2019-10;140;2019-09;70;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike vintage jacket womens";LOW;44;110;0.34;100;2020-04;90;2020-03;70;2020-02;90;2020-01;70;2019-12;140;2019-11;110;2019-10;90;2019-09;110;2019-08;90;2019-07;110;2019-06;110;2019-06;110
"nike vintage zip up hoodie";LOW;41;110;0.41;100;2020-04;140;2020-03;110;2020-02;170;2020-01;140;2019-12;140;2019-11;110;2019-10;110;2019-09;50;2019-08;140;2019-07;170;2019-06;90;2019-06;90
"vintage nike windbreaker womens";LOW;44;110;0.31;100;2020-04;140;2020-03;90;2020-02;70;2020-01;140;2019-12;170;2019-11;140;2019-10;90;2019-09;110;2019-08;110;2019-07;140;2019-06;140;2019-06;140
"vintage grey sweatshirt";LOW;49;110;0.84;100;2020-04;210;2020-03;110;2020-02;110;2020-01;140;2019-12;140;2019-11;170;2019-10;140;2019-09;90;2019-08;110;2019-07;70;2019-06;40;2019-06;40
"nike zip up sweater women's";LOW;41;110;0.35;100;2020-04;110;2020-03;70;2020-02;110;2020-01;90;2019-12;210;2019-11;140;2019-10;110;2019-09;110;2019-08;70;2019-07;40;2019-06;70;2019-06;70
"black and white nike hoodie womens";LOW;39;110;0.41;100;2020-04;90;2020-03;70;2020-02;110;2020-01;140;2019-12;260;2019-11;210;2019-10;70;2019-09;70;2019-08;70;2019-07;70;2019-06;20;2019-06;20
