Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"grey zip up hoodie nike";LOW;41;50;0.36;100;2020-04;70;2020-03;70;2020-02;70;2020-01;90;2019-12;90;2019-11;90;2019-10;50;2019-09;50;2019-08;70;2019-07;30;2019-06;10;2019-06;10
"plain white nike hoodie";LOW;44;50;0.26;100;2020-04;50;2020-03;40;2020-02;70;2020-01;50;2019-12;90;2019-11;140;2019-10;70;2019-09;40;2019-08;50;2019-07;20;2019-06;20;2019-06;20
"nike full zip sweater";LOW;24;50;0.54;40.8;2020-04;30;2020-03;50;2020-02;50;2020-01;70;2019-12;70;2019-11;50;2019-10;70;2019-09;50;2019-08;40;2019-07;20;2019-06;40;2019-06;40
"nike sweatshirt black and white";LOW;39;50;0.41;95.1;2020-04;30;2020-03;50;2020-02;70;2020-01;90;2019-12;90;2019-11;90;2019-10;50;2019-09;30;2019-08;40;2019-07;10;2019-06;10;2019-06;10
"all black nike zip up hoodie";LOW;39;50;0.54;100;2020-04;30;2020-03;40;2020-02;30;2020-01;70;2019-12;90;2019-11;70;2019-10;70;2019-09;50;2019-08;70;2019-07;30;2019-06;10;2019-06;10
"mens red nike zip up hoodie";LOW;39;50;0.47;100;2020-04;70;2020-03;40;2020-02;30;2020-01;70;2019-12;260;2019-11;70;2019-10;40;2019-09;30;2019-08;70;2019-07;10;2019-06;10;2019-06;10
"all black nike sweatshirt";LOW;44;50;0.51;100;2020-04;50;2020-03;40;2020-02;40;2020-01;70;2019-12;110;2019-11;90;2019-10;70;2019-09;50;2019-08;40;2019-07;40;2019-06;20;2019-06;20
"hoodie nike black";LOW;49;50;0.25;100;2020-04;90;2020-03;50;2020-02;50;2020-01;40;2019-12;140;2019-11;110;2019-10;70;2019-09;30;2019-08;40;2019-07;30;2019-06;10;2019-06;10
"grey nike zip up hoodie mens";LOW;39;50;0.75;100;2020-04;30;2020-03;90;2020-02;30;2020-01;50;2019-12;140;2019-11;50;2019-10;70;2019-09;30;2019-08;10;2019-07;30;2019-06;30;2019-06;30
"all black nike hoodie mens";LOW;38;50;0.54;93.1;2020-04;30;2020-03;50;2020-02;50;2020-01;40;2019-12;70;2019-11;70;2019-10;110;2019-09;70;2019-08;40;2019-07;70;2019-06;20;2019-06;20
"nike sweatshirt mens black";LOW;44;40;0.61;100;2020-04;20;2020-03;10;2020-02;50;2020-01;50;2019-12;140;2019-11;70;2019-10;70;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;10;2019-01;20
"nike crewneck sweatshirt black";LOW;44;40;0.22;100;2020-04;30;2020-03;20;2020-02;50;2020-01;90;2019-12;90;2019-11;50;2019-10;70;2019-09;30;2019-08;30;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;10
"nike black crew sweatshirt";LOW;44;40;0.91;100;2020-04;10;2020-03;50;2020-02;50;2020-01;50;2019-12;70;2019-11;30;2019-10;50;2019-09;40;2019-08;30;2019-07;20;2019-06;10;2019-05;30;2019-04;10;2019-03;50;2019-02;10;2019-01;70
"nike sweatshirt black friday";LOW;11;40;0;0;2020-03;10;2020-02;10;2020-01;0;2019-12;30;2019-11;390;2019-10;10;2019-09;0;2019-08;10;2019-07;0;2019-06;10;2019-05;0;2019-04;0
"red nike hoodie amazon";LOW;44;40;0.41;100;2020-04;40;2020-03;70;2020-02;70;2020-01;50;2019-12;110;2019-11;50;2019-10;40;2019-09;30;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;20;2019-02;10;2019-01;20
"white nike hoodie amazon";LOW;44;40;0.28;98.9;2020-04;40;2020-03;30;2020-02;50;2020-01;50;2019-12;90;2019-11;40;2019-10;30;2019-09;10;2019-08;30;2019-07;40;2019-06;10;2019-05;20;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"black nike hoodie sale";LOW;44;40;0.68;100;2020-04;10;2020-03;30;2020-02;40;2020-01;40;2019-12;110;2019-11;90;2019-10;40;2019-09;20;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"nike zip up grey";LOW;43;40;0.18;95.8;2020-04;20;2020-03;50;2020-02;40;2020-01;50;2019-12;90;2019-11;50;2019-10;50;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike fleece hoodie white";LOW;44;40;0.67;100;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;110;2019-11;70;2019-10;70;2019-09;10;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"nike navy zip up hoodie";LOW;41;40;0.51;100;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;110;2019-11;70;2019-10;30;2019-09;40;2019-08;70;2019-07;20;2019-06;40;2019-06;40
"red nike hooded sweatshirt";LOW;44;40;1.01;100;2020-04;10;2020-03;10;2020-02;70;2020-01;40;2019-12;140;2019-11;90;2019-10;30;2019-09;40;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike sports sweatshirt";LOW;49;40;0.83;99.6;2020-04;30;2020-03;50;2020-02;50;2020-01;30;2019-12;110;2019-11;70;2019-10;40;2019-09;30;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"nike zip up black hoodie";LOW;41;40;0.56;100;2020-04;50;2020-03;30;2020-02;70;2020-01;20;2019-12;70;2019-11;70;2019-10;20;2019-09;40;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"black and white nike pullover";LOW;41;40;0.49;100;2020-04;40;2020-03;40;2020-02;30;2020-01;40;2019-12;110;2019-11;50;2019-10;20;2019-09;10;2019-08;30;2019-07;40;2019-06;10;2019-06;10
"mens black nike sweater";LOW;44;40;0.54;100;2020-04;20;2020-03;30;2020-02;70;2020-01;30;2019-12;90;2019-11;70;2019-10;70;2019-09;30;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"blue nike zip hoodie";LOW;44;40;0.11;100;2020-04;30;2020-03;30;2020-02;40;2020-01;30;2019-12;90;2019-11;70;2019-10;70;2019-09;20;2019-08;50;2019-07;20;2019-06;10;2019-06;10
"mens nike zip up sweatshirt";LOW;41;40;0.72;100;2020-04;70;2020-03;20;2020-02;20;2020-01;20;2019-12;170;2019-11;90;2019-10;40;2019-09;20;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"nike sweater navy blue";LOW;44;40;0.32;100;2020-04;30;2020-03;20;2020-02;40;2020-01;40;2019-12;110;2019-11;50;2019-10;40;2019-09;50;2019-08;40;2019-07;10;2019-06;10;2019-06;10
"nike therma fit hoodie grey";LOW;28;40;0.64;62.8;2020-04;40;2020-03;40;2020-02;50;2020-01;70;2019-12;90;2019-11;70;2019-10;50;2019-09;30;2019-08;30;2019-07;10;2019-06;30;2019-06;30
"where to buy nike hoodies";LOW;38;40;0.64;90.5;2020-04;10;2020-03;30;2020-02;30;2020-01;50;2019-12;170;2019-11;50;2019-10;40;2019-09;20;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"mens nike pullover sweatshirt";LOW;43;40;0;95.5;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;110;2019-11;70;2019-10;50;2019-09;50;2019-08;50;2019-07;20;2019-06;20;2019-06;20
"white nike therma fit hoodie";LOW;41;40;0.3;99.3;2020-04;20;2020-03;10;2020-02;40;2020-01;30;2019-12;40;2019-11;30;2019-10;90;2019-09;20;2019-08;70;2019-07;10;2019-06;20;2019-06;20
"nike sweaters and hoodies";LOW;44;40;0.43;100;2020-04;40;2020-03;10;2020-02;50;2020-01;30;2019-12;70;2019-11;70;2019-10;70;2019-09;40;2019-08;40;2019-07;10;2019-06;20;2019-06;20
"nike hoodie all black";LOW;44;40;0.14;100;2020-04;10;2020-03;30;2020-02;30;2020-01;50;2019-12;70;2019-11;70;2019-10;50;2019-09;50;2019-08;70;2019-07;20;2019-06;10;2019-06;10
"nike men's cotton hoodie";LOW;44;40;0.72;100;2020-04;10;2020-03;10;2020-02;30;2020-01;30;2019-12;110;2019-11;90;2019-10;70;2019-09;40;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"mens white nike zip up hoodie";LOW;39;40;0.37;100;2020-04;50;2020-03;30;2020-02;50;2020-01;40;2019-12;90;2019-11;50;2019-10;50;2019-09;30;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"nike therma fit hoodie blue";LOW;41;40;0.66;100;2020-04;20;2020-03;10;2020-02;40;2020-01;50;2019-12;70;2019-11;70;2019-10;40;2019-09;40;2019-08;30;2019-07;70;2019-06;10;2019-06;10
"mens large nike hoodie";LOW;44;40;0.56;100;2020-04;30;2020-03;30;2020-02;50;2020-01;40;2019-12;140;2019-11;70;2019-10;30;2019-09;20;2019-08;50;2019-07;10;2019-06;30;2019-06;30
"supreme nike leather applique hooded sweatshirt black";LOW;37;20;0;100;2020-03;20;2020-02;50;2020-01;40;2019-12;90;2019-11;0;2019-10;0;2019-09;0;2019-08;0;2019-07;0;2019-06;0;2019-05;0;2019-04;0
"vintage 90's nike air sweatshirt big logo jumper black color";LOW;35;20;0.39;100;2020-03;20;2020-02;40;2020-01;30;2019-12;30;2019-11;20;2019-10;40;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-05;10;2019-04;10;2019-03;10;2019-02;30
"plain gray nike hoodie";LOW;44;20;0.38;100;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;20;2019-11;40;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike blue and black hoodie";LOW;41;20;0;100;2020-04;10;2020-03;30;2020-02;30;2020-01;40;2019-12;50;2019-11;50;2019-10;40;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"all black hoodie nike";LOW;44;20;0.49;100;2020-04;10;2020-03;30;2020-02;20;2020-01;30;2019-12;40;2019-11;30;2019-10;50;2019-09;20;2019-08;10;2019-07;10;2019-06;0;2019-06;0
"red nike jumper";LOW;49;20;0;100;2020-04;20;2020-03;20;2020-02;10;2020-01;20;2019-12;20;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;20;2019-06;10;2019-06;10
"where to buy nike sweatshirts";LOW;41;20;0.63;100;2020-04;10;2020-03;10;2020-02;20;2020-01;20;2019-12;110;2019-11;30;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"all black nike pullover hoodie";LOW;37;20;0.29;88.2;2020-04;20;2020-03;20;2020-02;10;2020-01;10;2019-12;50;2019-11;40;2019-10;20;2019-09;20;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike hooded zip up sweatshirt";LOW;41;20;0.51;100;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;70;2019-11;30;2019-10;20;2019-09;20;2019-08;10;2019-07;0;2019-06;10;2019-06;10
"nike non hooded sweatshirts";LOW;44;20;0.44;100;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;40;2019-11;30;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"basic black nike hoodie";LOW;44;20;0.65;100;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;40;2019-11;50;2019-10;20;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"plain grey nike sweatshirt";LOW;44;20;0.35;100;2020-04;30;2020-03;10;2020-02;10;2020-01;30;2019-12;40;2019-11;20;2019-10;10;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"buy nike hoodie";LOW;49;20;0.71;100;2020-04;20;2020-03;20;2020-02;20;2020-01;20;2019-12;50;2019-11;50;2019-10;30;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike gray zip hoodie";LOW;44;20;0.82;100;2020-04;10;2020-03;20;2020-02;10;2020-01;20;2019-12;20;2019-11;20;2019-10;10;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"grey and black nike sweater";LOW;38;20;0.67;90.5;2020-04;20;2020-03;30;2020-02;40;2020-01;30;2019-12;50;2019-11;20;2019-10;30;2019-09;10;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"mens nike hoodie small";LOW;44;20;1.03;100;2020-04;10;2020-03;20;2020-02;20;2020-01;10;2019-12;50;2019-11;50;2019-10;20;2019-09;20;2019-08;20;2019-07;20;2019-06;10;2019-06;10
"nike sweatshirt price";LOW;41;20;0.14;76.8;2020-04;10;2020-03;10;2020-02;20;2020-01;30;2019-12;70;2019-11;50;2019-10;30;2019-09;10;2019-08;30;2019-07;20;2019-06;10;2019-06;10
"nike pullover hoodie sale";LOW;44;20;0.38;100;2020-04;10;2020-03;20;2020-02;30;2020-01;10;2019-12;70;2019-11;20;2019-10;40;2019-09;20;2019-08;20;2019-07;10;2019-06;0;2019-06;0
"nike guy sweaters";LOW;43;20;0;81.8;2020-04;10;2020-03;10;2020-02;10;2020-01;20;2019-12;40;2019-11;70;2019-10;20;2019-09;20;2019-08;10;2019-07;10;2019-06;10;2019-06;10
"nike black white hoodie";LOW;41;20;0.56;91.8;2020-04;30;2020-03;20;2020-02;30;2020-01;20;2019-12;40;2019-11;30;2019-10;20;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
"nike hoodies online";LOW;49;20;0.59;100;2020-04;30;2020-03;10;2020-02;10;2020-01;10;2019-12;30;2019-11;40;2019-10;30;2019-09;10;2019-08;20;2019-07;10;2019-06;10;2019-06;10
