Keyword;Potential;Difficulty;"Search Volume";CPC;Competition;"Trend 1 Date";"Trend 1 Search Volume";"Trend 2 Date";"Trend 2 Search Volume";"Trend 3 Date";"Trend 3 Search Volume";"Trend 4 Date";"Trend 4 Search Volume";"Trend 5 Date";"Trend 5 Search Volume";"Trend 6 Date";"Trend 6 Search Volume";"Trend 7 Date";"Trend 7 Search Volume";"Trend 8 Date";"Trend 8 Search Volume";"Trend 9 Date";"Trend 9 Search Volume";"Trend 10 Date";"Trend 10 Search Volume";"Trend 11 Date";"Trend 11 Search Volume";"Trend 12 Date";"Trend 12 Search Volume";"Trend 13 Date";"Trend 13 Search Volume";"Trend 14 Date";"Trend 14 Search Volume";"Trend 15 Date";"Trend 15 Search Volume";"Trend 16 Date";"Trend 16 Search Volume"
"white nike hoodie amazon";LOW;44;40;0.28;98.9;2020-04;40;2020-03;30;2020-02;50;2020-01;50;2019-12;90;2019-11;40;2019-10;30;2019-09;10;2019-08;30;2019-07;40;2019-06;10;2019-05;20;2019-04;10;2019-03;10;2019-02;10;2019-01;10
"nike performance sweatshirt";LOW;49;40;0.82;100;2020-04;10;2020-03;20;2020-02;30;2020-01;50;2019-12;50;2019-11;70;2019-10;70;2019-09;40;2019-08;30;2019-07;10;2019-06;50;2019-06;50
"black and white nike pullover";LOW;41;40;0.49;100;2020-04;40;2020-03;40;2020-02;30;2020-01;40;2019-12;110;2019-11;50;2019-10;20;2019-09;10;2019-08;30;2019-07;40;2019-06;10;2019-06;10
"white nike therma fit hoodie";LOW;41;40;0.3;99.3;2020-04;20;2020-03;10;2020-02;40;2020-01;30;2019-12;40;2019-11;30;2019-10;90;2019-09;20;2019-08;70;2019-07;10;2019-06;20;2019-06;20
"mens nike zip up sweatshirt";LOW;41;40;0.72;100;2020-04;70;2020-03;20;2020-02;20;2020-01;20;2019-12;170;2019-11;90;2019-10;40;2019-09;20;2019-08;30;2019-07;10;2019-06;20;2019-06;20
"nike fleece hoodie white";LOW;44;40;0.67;100;2020-04;20;2020-03;20;2020-02;50;2020-01;50;2019-12;110;2019-11;70;2019-10;70;2019-09;10;2019-08;20;2019-07;20;2019-06;20;2019-06;20
"black nike hoodie sale";LOW;44;40;0.68;100;2020-04;10;2020-03;30;2020-02;40;2020-01;40;2019-12;110;2019-11;90;2019-10;40;2019-09;20;2019-08;40;2019-07;20;2019-06;10;2019-06;10
"mens nike pullover sweatshirt";LOW;43;40;0;95.5;2020-04;20;2020-03;10;2020-02;10;2020-01;10;2019-12;110;2019-11;70;2019-10;50;2019-09;50;2019-08;50;2019-07;20;2019-06;20;2019-06;20
"nike therma fit hoodie blue";LOW;41;40;0.66;100;2020-04;20;2020-03;10;2020-02;40;2020-01;50;2019-12;70;2019-11;70;2019-10;40;2019-09;40;2019-08;30;2019-07;70;2019-06;10;2019-06;10
"nike sweaters and hoodies";LOW;44;40;0.43;100;2020-04;40;2020-03;10;2020-02;50;2020-01;30;2019-12;70;2019-11;70;2019-10;70;2019-09;40;2019-08;40;2019-07;10;2019-06;20;2019-06;20
"nike zip up black hoodie";LOW;41;40;0.56;100;2020-04;50;2020-03;30;2020-02;70;2020-01;20;2019-12;70;2019-11;70;2019-10;20;2019-09;40;2019-08;30;2019-07;10;2019-06;10;2019-06;10
"mens white nike zip up hoodie";LOW;39;40;0.37;100;2020-04;50;2020-03;30;2020-02;50;2020-01;40;2019-12;90;2019-11;50;2019-10;50;2019-09;30;2019-08;20;2019-07;30;2019-06;10;2019-06;10
"cheap white nike hoodie";LOW;44;40;0.55;100;2020-04;30;2020-03;30;2020-02;40;2020-01;90;2019-12;90;2019-11;30;2019-10;40;2019-09;20;2019-08;20;2019-07;40;2019-06;20;2019-06;20
"nike sports sweatshirt";LOW;49;40;0.83;99.6;2020-04;30;2020-03;50;2020-02;50;2020-01;30;2019-12;110;2019-11;70;2019-10;40;2019-09;30;2019-08;20;2019-07;10;2019-06;20;2019-06;20
"nike sweater navy blue";LOW;44;40;0.32;100;2020-04;30;2020-03;20;2020-02;40;2020-01;40;2019-12;110;2019-11;50;2019-10;40;2019-09;50;2019-08;40;2019-07;10;2019-06;10;2019-06;10
